Date,NVDA_Open,NVDA_High,NVDA_Low,NVDA_Close,NVDA_Volume,NVDA_SMA_Daily_Avg,NVDA_EMA_Daily_Avg,DJIA_Open,DJIA_High,DJIA_Low,DJIA_Close,DJIA_Adj_Close,DJIA_Volume
2020-10-27,133.05999755859375,134.4199981689453,131.9149932861328,133.96749877929688,25052000,134.0279998779297,134.1966140896388,27651.1796875,27707.689453125,27457.9609375,27463.189453125,27463.189453125,366400000
2020-10-28,131.97999572753906,132.60000610351562,126.08999633789062,126.2699966430664,37652000,132.2324996948242,131.55440827411468,27102.140625,27102.140625,26497.390625,26519.94921875,26519.94921875,496150000
2020-10-29,128.38499450683594,131.92750549316406,127.5,130.24000549316406,32008000,131.55850067138672,131.1162740137978,26480.98046875,26891.890625,26290.779296875,26659.109375,26659.109375,419770000
2020-10-30,128.5,129.36500549316406,123.0,125.33999633789062,41682000,129.4460006713867,129.19084812182876,26572.26953125,26639.1796875,26143.76953125,26501.599609375,26501.599609375,504820000
2020-11-02,126.57749938964844,128.36749267578125,123.9499969482422,125.80750274658205,29965200,128.325,128.06306633007986,26691.279296875,27043.48046875,26691.279296875,26925.05078125,26925.05078125,379990000
2020-11-03,127.08499908447266,131.0500030517578,126.02749633789062,130.19500732421875,27290000,127.57050170898438,128.77371332812618,27138.689453125,27640.2109375,27138.689453125,27480.029296875,27480.029296875,350980000
2020-11-04,133.8925018310547,138.27499389648438,133.3699951171875,137.9425048828125,41022800,129.9050033569336,131.82997717968829,27512.830078125,28301.5,27512.830078125,27847.66015625,27847.66015625,447860000
2020-11-05,141.625,143.38999938964844,139.91000366210938,141.60000610351562,31902800,132.1770034790039,135.08665348763074,28083.369140625,28495.05078125,28083.369140625,28390.1796875,28390.1796875,390140000
2020-11-06,141.09750366210938,145.8874969482422,138.9499969482422,145.6199951171875,38334800,136.23300323486328,138.59776736414966,28399.130859375,28431.9609375,28189.5,28323.400390625,28323.400390625,326710000
2020-11-09,145.52499389648438,146.9149932861328,136.1074981689453,136.3074951171875,58297600,138.33300170898437,137.83434328182895,29467.900390625,29933.830078125,29130.66015625,29157.970703125,29157.970703125,673310000
2020-11-10,136.06500244140625,136.06500244140625,126.28250122070312,127.6999969482422,64406800,137.83399963378906,134.45622783730005,29254.169921875,29478.859375,29126.990234375,29420.919921875,29420.919921875,526980000
2020-11-11,130.53750610351562,134.35000610351562,129.4824981689453,134.17999267578125,40474400,137.0814971923828,134.36414945012712,29524.349609375,29593.109375,29281.220703125,29397.630859375,29397.630859375,376700000
2020-11-12,134.7899932861328,137.66000366210938,133.16000366210938,134.5675048828125,36581200,135.67499694824218,134.4319345943556,29231.91015625,29311.830078125,28902.130859375,29080.169921875,29080.169921875,369320000
2020-11-13,136.2725067138672,136.6875,130.59249877929688,132.97000122070312,34631200,133.1449981689453,133.94462346980478,29203.900390625,29559.25,29203.900390625,29479.810546875,29479.810546875,348810000
2020-11-16,131.72500610351562,136.4949951171875,131.55999755859375,135.15249633789062,41377600,132.91399841308595,134.34724775916675,29672.359375,29964.2890625,29672.359375,29950.439453125,29950.439453125,418290000
2020-11-17,135.52499389648438,135.96249389648438,133.03750610351562,134.22250366210938,31202800,134.21849975585937,134.30566639348098,29800.150390625,29872.419921875,29520.2890625,29783.349609375,29783.349609375,372380000
2020-11-18,134.65249633789062,136.0574951171875,131.85000610351562,134.28750610351562,51092400,134.24000244140626,134.29961296349254,29875.400390625,29930.849609375,29432.83984375,29438.419921875,29438.419921875,382850000
2020-11-19,132.12750244140625,134.875,131.0,134.40249633789062,56593600,134.20700073242188,134.33390742162524,29370.919921875,29524.900390625,29228.380859375,29483.23046875,29483.23046875,331330000
2020-11-20,134.5399932861328,134.94500732421875,130.64999389648438,130.87750244140625,34108800,133.7885009765625,133.18177242821892,29437.5703125,29469.890625,29231.19921875,29263.48046875,29263.48046875,305350000
2020-11-23,131.71249389648438,133.8249969482422,130.15499877929688,131.39999389648438,36135600,133.03800048828126,132.58784625097408,29332.8203125,29667.75,29332.8203125,29591.26953125,29591.26953125,387200000
2020-11-24,131.4250030517578,131.6199951171875,128.85000610351562,129.57749938964844,34650000,132.10899963378907,131.58439729719888,29746.109375,30116.509765625,29746.109375,30046.240234375,30046.240234375,432760000
2020-11-25,130.3249969482422,132.69500732421875,130.1999969482422,132.34750366210938,25991600,131.72099914550782,131.83876608550239,30058.869140625,30058.869140625,29806.25,29872.470703125,29872.470703125,323030000
2020-11-27,133.75,134.0749969482422,131.7050018310547,132.6125030517578,16727600,131.36300048828124,132.09667840758755,29911.330078125,30015.130859375,29819.98046875,29910.369140625,29910.369140625,177040000
2020-11-30,132.64999389648438,134.125,129.72250366210938,134.01499938964844,28695200,131.9904998779297,132.7361187349412,29854.509765625,29854.509765625,29463.640625,29638.640625,29638.640625,551350000
2020-12-01,134.92250061035156,135.28750610351562,132.28250122070312,133.89999389648438,29694800,132.4904998779297,133.12407712212226,29797.5,30083.310546875,29797.5,29823.919921875,29823.919921875,429510000
2020-12-02,133.5050048828125,136.73500061035156,132.34249877929688,135.44500732421875,28336000,133.66400146484375,133.8977205228211,29695.08984375,29902.509765625,29599.2890625,29883.7890625,29883.7890625,385280000
2020-12-03,135.875,136.60000610351562,133.2899932861328,133.9600067138672,19952000,133.98650207519532,133.91848258650313,29920.830078125,30110.880859375,29877.26953125,29969.51953125,29969.51953125,405680000
2020-12-04,134.48500061035156,135.60000610351562,133.8874969482422,135.58250427246094,20224400,134.58050231933595,134.4731564818224,29989.560546875,30218.259765625,29989.560546875,30218.259765625,30218.259765625,356590000
2020-12-07,136.0124969482422,137.3125,135.0,136.0675048828125,22324400,134.99100341796876,135.00460594881912,30233.029296875,30233.029296875,29967.220703125,30069.7890625,30069.7890625,365810000
2020-12-08,135.85000610351562,135.9875030517578,132.81500244140625,133.5,27192000,134.91100463867187,134.5030706325461,29997.94921875,30246.220703125,29972.0703125,30173.880859375,30173.880859375,311190000
2020-12-09,133.0050048828125,134.13999938964844,128.6824951171875,129.3074951171875,40130000,133.68350219726562,132.77121212742657,30229.810546875,30319.69921875,29951.849609375,30068.810546875,30068.810546875,380520000
2020-12-10,128.69000244140625,130.6875,128.4949951171875,129.72250366210938,20776400,132.83600158691405,131.75497597232084,30032.55078125,30063.869140625,29876.8203125,29999.259765625,29999.259765625,325550000
2020-12-11,129.67250061035156,130.1999969482422,128.22999572753906,130.13250732421875,20926400,131.74600219726562,131.21415308962014,29988.2109375,30071.130859375,29820.83984375,30046.369140625,30046.369140625,393870000
2020-12-14,130.8800048828125,133.8874969482422,130.77499389648438,133.08749389648438,27015600,131.15,131.83860002524156,30123.91015625,30325.7890625,29849.150390625,29861.55078125,29861.55078125,371980000
2020-12-15,134.3975067138672,134.63999938964844,131.86749267578125,133.60499572753906,19301600,131.1709991455078,132.42739859267408,29919.08984375,30243.259765625,29894.94921875,30199.310546875,30199.310546875,417770000
2020-12-16,134.22500610351562,134.37249755859375,132.125,132.4250030517578,22311600,131.79450073242188,132.42660007903532,30191.380859375,30236.029296875,30080.109375,30154.5390625,30154.5390625,344590000
2020-12-17,133.66749572753906,133.7949981689453,131.78500366210938,133.41250610351562,23138400,132.53250122070312,132.75523542052878,30216.0,30323.779296875,30216.0,30303.369140625,30303.369140625,345530000
2020-12-18,133.7899932861328,134.0500030517578,130.7050018310547,132.72000122070312,34206400,133.05,132.74349068725357,30314.259765625,30343.58984375,30029.439453125,30179.05078125,30179.05078125,782070000
2020-12-21,130.74749755859375,133.6999969482422,129.6750030517578,133.32249450683594,30233200,133.0970001220703,132.9364919604477,30159.0,30304.140625,29755.529296875,30216.44921875,30216.44921875,437480000
2020-12-22,133.1925048828125,133.37249755859375,130.5399932861328,132.78250122070312,18558000,132.93250122070313,132.88516171386618,30200.19921875,30200.19921875,29992.890625,30015.509765625,30015.509765625,388810000
2020-12-23,132.55999755859375,132.75,130.0500030517578,130.09249877929688,17914400,132.46600036621095,131.95427406900976,30046.73046875,30292.529296875,30046.73046875,30129.830078125,30129.830078125,274050000
2020-12-24,130.37249755859375,131.3249969482422,129.3874969482422,129.9375,9788400,131.7709991455078,131.2820160460065,30155.919921875,30209.669921875,30099.30078125,30199.869140625,30199.869140625,145570000
2020-12-28,130.625,130.625,127.63249969482422,129.0,21256400,131.0269989013672,130.521344030671,30283.23046875,30525.560546875,30283.23046875,30403.970703125,30403.970703125,302490000
2020-12-29,129.25,130.72500610351562,128.42250061035156,129.4324951171875,17037200,130.2489990234375,130.15839439284318,30492.0703125,30588.7890625,30274.240234375,30335.669921875,30335.669921875,357610000
2020-12-30,129.90249633789062,132.1374969482422,128.96749877929688,131.45750427246094,22539600,129.98399963378907,130.59143101938244,30415.08984375,30525.349609375,30393.0390625,30409.560546875,30409.560546875,291890000
2020-12-31,131.36500549316406,131.50999450683594,129.14999389648438,130.5500030517578,19242400,130.07550048828125,130.5776216968409,30417.640625,30637.470703125,30344.5,30606.48046875,30606.48046875,284470000
2021-01-04,131.04249572753906,136.52499389648438,129.625,131.13499450683594,56064000,130.31499938964845,130.76341263350594,30627.470703125,30674.279296875,29881.8203125,30223.890625,30223.890625,475080000
2021-01-05,130.99749755859375,134.43499755859375,130.8699951171875,134.04750061035156,32276000,131.32449951171876,131.85810862578782,30204.25,30504.890625,30141.779296875,30391.599609375,30391.599609375,350910000
2021-01-06,132.22500610351562,132.4499969482422,125.86000061035156,126.1449966430664,58042400,130.66699981689453,129.9537379648807,30362.779296875,31022.650390625,30313.0703125,30829.400390625,30829.400390625,500430000
2021-01-07,129.6750030517578,133.77749633789062,128.86500549316406,133.44000244140625,46148000,131.0634994506836,131.11582612372257,30901.1796875,31193.400390625,30897.859375,31041.130859375,31041.130859375,427810000
2021-01-08,133.625,134.2100067138672,130.4199981689453,132.7675018310547,29252800,131.50699920654296,131.66638469283328,31069.580078125,31140.669921875,30793.26953125,31097.970703125,31097.970703125,381150000
2021-01-11,134.1875,139.61000061035156,133.625,136.21499633789062,51834400,132.52299957275392,133.18258857451906,31015.369140625,31096.98046875,30832.060546875,31008.689453125,31008.689453125,356540000
2021-01-12,137.52499389648438,137.5449981689453,133.4499969482422,134.84750366210938,29147600,132.68300018310546,133.73756027038252,31015.009765625,31114.560546875,30888.759765625,31068.689453125,31068.689453125,362620000
2021-01-13,134.89999389648438,136.25,133.85000610351562,135.3175048828125,21002800,134.5175018310547,134.26420847452584,31084.880859375,31153.369140625,30992.05078125,31060.470703125,31060.470703125,413250000
2021-01-14,135.75,135.99749755859375,131.80499267578125,132.00250244140625,28312000,134.2300018310547,133.510306463486,31085.669921875,31223.779296875,30982.240234375,30991.51953125,30991.51953125,427810000
2021-01-15,132.27999877929688,133.25250244140625,128.48500061035156,128.59500122070312,27778000,133.39550170898437,131.87187138255837,30926.76953125,30941.98046875,30612.669921875,30814.259765625,30814.259765625,433000000
2021-01-19,130.16250610351562,130.94000244140625,128.44000244140625,130.25250244140625,22618800,132.2030029296875,131.33208173550767,30887.419921875,31086.619140625,30865.029296875,30930.51953125,30930.51953125,386400000
2021-01-20,131.11749267578125,134.30499267578125,130.5675048828125,133.65750122070312,25857200,131.96500244140626,132.10722156390617,31017.5390625,31235.98046875,30997.7890625,31188.380859375,31188.380859375,384980000
2021-01-21,134.18499755859375,139.99249267578125,132.52999877929688,138.6750030517578,33778000,132.63650207519532,134.29648205985671,31198.009765625,31272.220703125,31120.919921875,31176.009765625,31176.009765625,418780000
2021-01-22,137.39999389648438,138.41749572753906,136.2725067138672,137.125,24682000,133.66100158691407,135.23932137323783,31141.560546875,31141.560546875,30908.470703125,30996.98046875,30996.98046875,436040000
2021-01-25,137.8175048828125,138.28500366210938,132.36500549316406,136.53250122070312,25111200,135.24850158691407,135.67038132239293,30989.849609375,30989.849609375,30564.060546875,30960.0,30960.0,472890000
2021-01-26,135.80499267578125,136.44749450683594,133.875,134.3524932861328,16398000,136.06849975585936,135.23108531030624,30968.55078125,31121.419921875,30921.7109375,30937.0390625,30937.0390625,373150000
2021-01-27,132.3000030517578,132.32749938964844,127.9375,129.17750549316406,37127200,135.17250061035156,133.21322537125886,30893.779296875,30893.779296875,30206.91015625,30303.169921875,30303.169921875,566470000
2021-01-28,129.96249389648438,133.3975067138672,129.60499572753906,130.50999450683594,22831600,133.53949890136718,132.31214841645124,30377.189453125,30951.41015625,30377.189453125,30603.359375,30603.359375,465140000
2021-01-29,130.75,133.34750366210938,129.11500549316406,129.8975067138672,27155200,132.09400024414063,131.50726784892322,30553.91015625,30553.91015625,29856.30078125,29982.619140625,29982.619140625,536320000
2021-02-01,130.53250122070312,132.70750427246094,129.02749633789062,132.3699951171875,21720400,131.2614990234375,131.79484360501132,30054.73046875,30335.91015625,30014.970703125,30211.91015625,30211.91015625,347060000
2021-02-02,133.9875030517578,135.72000122070312,132.85499572753906,135.5675048828125,22044000,131.50450134277344,133.0523973642784,30276.880859375,30840.5390625,30276.880859375,30687.48046875,30687.48046875,333160000
2021-02-03,136.36000061035156,139.3175048828125,135.1649932861328,135.30499267578125,24540800,132.72999877929686,133.80326246811268,30689.650390625,30793.41015625,30521.310546875,30723.599609375,30723.599609375,305590000
2021-02-04,135.30999755859375,136.73500061035156,133.37750244140625,136.6425018310547,20134000,133.9565002441406,134.74967558909336,30737.779296875,31065.9609375,30737.779296875,31055.859375,31055.859375,338330000
2021-02-05,137.25,137.37249755859375,135.45750427246094,135.91000366210938,16915200,135.15899963378905,135.13645161343203,31093.810546875,31252.1796875,31083.220703125,31148.240234375,31148.240234375,293550000
